Time (s),Data
0.43060160000000003,-0.1366081219828998
0.4306224,-0.13289835703235825
0.4306432,-0.132337134956511
0.430664,-0.11043796454930437
0.43068480000000003,-0.12931379346338243
0.4307056,-0.108787006760187
0.4307264,-0.12088028845847693
0.4307472,-0.12736490411459106
0.43076800000000004,-0.11188488666557593
0.4307888,-0.11501088463820847
0.4308096,-0.12455041612923282
0.4308304,-0.10696649762802406
0.4308512,-0.07552192956171933
0.43087200000000003,-0.14549480158827188
0.4308928,-0.06829257303837213
0.4309136,-0.0888732162388925
0.4309344,-0.07064467298751423
0.43095520000000004,-0.12199694273007872
0.430976,-0.12253391701882424
0.4309968,-0.11363064845818081
0.4310176,-0.07029554260934726
0.4310384,-0.10771651492324402
0.43105920000000003,-0.05901029945331303
0.43108,-0.09308658841847123
0.4311008,-0.10770279020670391
0.4311216,-0.052898502316612084
0.43114240000000004,-0.08359480326293374
0.4311632,-0.0621605600413541
0.431184,-0.0612642996591604
0.4312048,-0.05341808593125407
0.43122560000000004,-0.05335302946065002
0.43124640000000003,-0.04667623114302079
0.4312672,-0.08740898843604955
0.431288,-0.06000984277635749
0.4313088,-0.06747640296918872
0.43132960000000004,-0.05345515053688593
0.4313504,-0.060235865419054055
0.4313712,-0.06674354047112795
0.431392,-0.06584664088150122
0.43141280000000004,-0.06426064164395898
0.43143360000000003,-0.0163739466251385
0.4314544,-0.049466814345935924
0.4314752,0.012768751614225457
0.431496,-0.0147469029350174
0.43151680000000003,-0.04937036164812583
0.4315376,-0.012701247493035946
0.4315584,-0.021236887711213806
0.4315792,-0.03513032962113115
0.43160000000000004,-0.05751303297046531
0.4316208,-0.05349958458177623
0.4316416,0.013659006027442865
0.4316624,-0.004470529085693386
0.4316832,0.0025576158741682804
0.43170400000000003,0.007359757787230716
0.4317248,0.007352978218753739
0.4317456,-0.02529983335529313
0.4317664,0.007465407952593292
0.43178720000000004,-0.004584084223624865
0.431808,-0.014685846836750425
0.4318288,0.03975114897444525
0.4318496,0.020897487763137337
0.43187040000000004,-0.006777523292072894
0.43189120000000003,0.008571021437823265
0.431912,0.03719209228743183
0.4319328,0.016389631597305936
0.4319536,0.04327445199071305
0.43197440000000004,0.026299713029458775
0.4319952,0.06126592471768859
0.432016,0.05661374205416133
0.4320368,0.03786292593920355
0.43205760000000004,0.013670122015646154
0.43207840000000003,0.08761641317100685
0.4320992,0.025430269429732387
0.43212,0.043262119579158494
0.4321408,0.04408129617008224
0.43216160000000003,0.07257604063172277
0.4321824,0.06905288087208322
0.4322032,0.06826064915445748
0.432224,0.03973455233285722
0.43224480000000004,0.0176950821275354
0.4322656,0.05531482072425054
0.4322864,0.05161627804171226
0.4323072,0.05500935174876927
0.432328,0.09198889884955666
0.43234880000000003,0.0831305505589182
0.4323696,0.08913615153959141
0.4323904,0.07916316144394561
0.4324112,0.08971079602634542
0.43243200000000004,0.044525372291293365
0.4324528,0.0780424505060934
0.4324736,0.09091969165442354
0.4324944,0.07335703856082859
0.4325152,0.11181224065515473
0.43253600000000003,0.05649102568130745
0.4325568,0.10104812395612996
0.4325776,0.07429391526156486
0.4325984,0.11953307853727893
0.43261920000000004,0.10024776209152556
0.43264,0.10971503985269236
0.4326608,0.0629010925654717
0.4326816,0.11750317362922562
0.43270240000000004,0.08461788908343063
0.43272320000000003,0.07812672150270161
0.432744,0.055695043532745056
0.4327648,0.06485948802173525
0.4327856,0.11584078847684987
0.43280640000000004,0.13463262952209157
0.4328272,0.10110904034984596
0.432848,0.06968605736904937
0.4328688,0.11779173858026422
0.43288960000000004,0.10648639565424696
0.43291040000000003,0.14771184983421295
0.4329312,0.09978150931951012
0.432952,0.10857548987962792
0.4329728,0.12856551257729537
0.43299360000000003,0.13689770671474769
0.4330144,0.1575325982539815
0.4330352,0.1373097741197124
0.433056,0.13233352937275925
0.43307680000000004,0.118641539579121
0.4330976,0.15372511394121857
0.4331184,0.13317839830255662
0.4331392,0.11394756736612399
0.43316,0.12037546092959296
0.43318080000000003,0.1198343817179377
0.4332016,0.11178241143061117
0.4332224,0.10208734908963021
0.4332432,0.09329193874455935
0.43326400000000004,0.1192951245184787
0.4332848,0.10699581685634771
0.4333056,0.11167064893827436
0.4333264,0.09881801335511152
0.4333472,0.13438254793743237
0.43336800000000003,0.11881535518311467
0.4333888,0.11026974300519095
0.4334096,0.13794455103858871
0.4334304,0.14704440659089227
0.43345120000000004,0.10524614027190607
0.433472,0.09213808074385554
0.4334928,0.13267074361114214
0.4335136,0.11543162009989248
0.43353440000000004,0.1280494113625301
0.43355520000000003,0.12478327452274923
0.433576,0.13875721720858694
0.4335968,0.11778997133705725
0.4336176,0.11767700975801869
0.43363840000000003,0.11487118871821272
0.4336592,0.08148754338795061
0.43368,0.12311165043043949
0.4337008,0.11760203817820258
0.43372160000000004,0.10818072526935352
0.43374240000000003,0.10651493567379906
0.4337632,0.08865147747776769
0.433784,0.10419014822619982
0.4338048,0.08784514498730092
0.43382560000000003,0.13199375402098204
0.4338464,0.12391295563162653
0.4338672,0.13409733995449374
0.433888,0.0933159449242448
0.43390880000000004,0.11373800380281948
0.4339296,0.1015048130198184
0.4339504,0.13783330365439006
0.4339712,0.1215398418416532
0.433992,0.142817442257421
0.43401280000000003,0.10952285002148768
0.4340336,0.10540471718820131
0.4340544,0.1159387676102326
0.4340752,0.10484444239854379
0.43409600000000004,0.12401399137875078
0.4341168,0.09038081177445192
0.4341376,0.09789242975053815
0.4341584,0.1248374240673782
0.43417920000000004,0.11538504848982661
0.43420000000000003,0.09106096932817064
0.4342208,0.07177229213498554
0.4342416,0.09306584691873497
0.4342624,0.09676145645193368
0.43428320000000004,0.08493174989378836
0.434304,0.0656847412134742
0.4343248,0.07916342898266486
0.4343456,0.059081981940345904
0.43436640000000004,0.10567862944626413
0.43438720000000003,0.07181104441960248
0.434408,0.02841078029221729
0.4344288,0.06835287455514631
0.4344496,0.08521258195347904
0.43447040000000003,0.07025455963924047
0.4344912,0.07553971076695291
0.434512,0.07987395179294028
0.4345328,0.02726935415069252
0.43455360000000004,0.045562691167621586
0.4345744,0.07471340822791245
0.4345952,0.011624146443327717
0.434616,0.05602267493629143
0.4346368,0.0371428792257337
0.43465760000000003,0.04566742866958544
0.4346784,0.05509631702078005
0.4346992,0.06285201170261051
0.43472,0.02860293684916012
0.43474080000000004,0.02177567894354987
0.4347616,0.05734304290133013
0.4347824,0.040903641289158216
0.4348032,0.046529811397490246
0.434824,0.0005325290519689642
0.43484480000000003,0.01830289655128839
0.4348656,-0.024133554568216982
0.4348864,-0.009307741555679466
0.4349072,0.04922073528206308
0.43492800000000004,0.015687804317059496
0.4349488,-0.027375996327090764
0.4349696,0.028907633331107383
0.4349904,-0.006980558084065561
0.43501120000000004,0.0397269101508154
0.43503200000000003,-0.005602488720622104
0.4350528,0.03037984062561622
0.4350736,-0.00815685224122814
0.4350944,-0.0032415199977600838
0.43511520000000004,0.021733000935398008
0.435136,-0.030675578894762363
0.4351568,-0.05078736283338256
0.4351776,-0.024029752130540226
0.43519840000000004,-0.007499274311402727
0.43521920000000003,-0.013953241834950713
0.43524,-0.02089320482957811
0.4352608,-0.015724713841247708
0.4352816,-0.019108048518186642
0.43530240000000003,-0.050072950830985126
0.4353232,-0.025134095888503676
0.435344,-0.03175544552142162
0.4353648,-0.02822780725374915
0.43538560000000004,-0.02283766663432939
0.4354064,-0.03306036748730064
0.4354272,-0.03030426697422145
0.435448,-0.025785573456109795
0.4354688,-0.05421129080199828
0.43548960000000003,-0.05930366558415552
0.4355104,-0.02315812171173278
0.4355312,-0.04578925890602097
0.435552,-0.05625955540233994
0.43557280000000004,-0.059285027882805284
0.4355936,-0.037685546889768114
0.4356144,-0.06599942577161873
0.4356352,-0.04538573945228409
0.43565600000000004,-0.06076220304137459
0.43567680000000003,-0.049977743304550536
0.4356976,-0.08076040254900155
0.4357184,-0.07635622191052394
0.4357392,-0.049426114193182887
0.43576000000000004,-0.05524888840204538
0.4357808,-0.10893213968891904
0.4358016,-0.07480230035300436
0.4358224,-0.09339436244556439
0.43584320000000004,-0.06297840601178574
0.43586400000000003,-0.07722961164416939
0.4358848,-0.06676617070225528
0.4359056,-0.04804313103064986
0.4359264,-0.06628725386739222
0.43594720000000003,-0.0810438606420657
0.435968,-0.10559971745197062
0.4359888,-0.08977027353154603
0.4360096,-0.11497007117744776
0.43603040000000004,-0.07966249881136613
0.4360512,-0.0711085392302301
0.436072,-0.10980702758135058
0.4360928,-0.09811989098003025
0.4361136,-0.06730625985099421
0.43613440000000003,-0.08746472321290373
0.4361552,-0.12009342010602972
0.436176,-0.07437985471176128
0.4361968,-0.09980434065217181
0.43621760000000004,-0.07420380962169
0.4362384,-0.10182600508263372
0.4362592,-0.06839016669011136
0.43628,-0.11769064582235525
0.4363008,-0.09194115879342611
0.43632160000000003,-0.09378599840002631
0.4363424,-0.09630648254128638
0.4363632,-0.07249797719138022
0.436384,-0.10131469749225192
0.43640480000000004,-0.09491656168822421
0.4364256,-0.1268335068529652
0.4364464,-0.10098680804380361
0.4364672,-0.08072535305786438
0.43648800000000004,-0.1071137813917955
0.43650880000000003,-0.15641345016176011
0.4365296,-0.10734292941479863
0.4365504,-0.0909487103888538
0.4365712,-0.08939747838585586
0.43659200000000004,-0.09846937421230209
0.4366128,-0.09422638288024719
0.4366336,-0.10494851107995394
0.4366544,-0.0873884053415646
0.43667520000000004,-0.11322072684671897
0.43669600000000003,-0.08678868022114428
0.4367168,-0.13356833755242786
0.4367376,-0.08760173017255136
0.4367584,-0.11800836284556135
0.43677920000000003,-0.10322872372819043
0.4368,-0.08765270756692939
0.4368208,-0.1087644021890816
0.4368416,-0.09624390871802513
0.43686240000000004,-0.1365908561820921
0.4368832,-0.108682786859072
0.436904,-0.10162816431943694
0.4369248,-0.07578170581530877
0.4369456,-0.10539639801017739
0.43696640000000003,-0.11367814161195722
0.4369872,-0.10810457268667736
0.437008,-0.10543128852347702
0.4370288,-0.09086431752739806
0.43704960000000004,-0.10030231456858106
0.4370704,-0.09843596491061343
0.4370912,-0.10152397430253776
0.437112,-0.10265369635379383
0.43713280000000004,-0.09237574342453143
0.43715360000000003,-0.11017774561885833
0.4371744,-0.08286453812422646
0.4371952,-0.10599981124149707
0.437216,-0.0907116923229282
0.43723680000000004,-0.10788989514957402
0.4372576,-0.11251002397079146
0.4372784,-0.11561810810894964
0.4372992,-0.10841025198101474
0.43732000000000004,-0.10195927998166282
0.43734080000000003,-0.06512284224855001
0.4373616,-0.05623996459368108
0.4373824,-0.0875750555663625
0.4374032,-0.11034223190567062
0.43742400000000004,-0.08837888275025993
0.4374448,-0.09159694598990513
0.4374656,-0.08433391088035286
0.4374864,-0.07755113581248169
0.43750720000000004,-0.0600454130065048
0.43752800000000003,-0.038255426216407394
0.4375488,-0.07264729353843641
0.4375696,-0.10324851698118478
0.4375904,-0.08367916367531146
0.43761120000000003,-0.0693750455424696
0.437632,-0.05237189714613126
0.4376528,-0.0935347022645329
0.4376736,-0.07730532120236998
0.43769440000000004,-0.09151850416777305
0.4377152,-0.06330287367919618
0.437736,-0.03958365517074671
0.4377568,-0.0647654665269285
0.4377776,-0.05078425149623349
0.43779840000000003,-0.063042467027044
0.4378192,-0.06462050022335462
0.43784,-0.07034804412089463
0.4378608,-0.06403892811272667
0.43788160000000004,-0.038463461141205746
0.4379024,-0.04695490772911028
0.4379232,-0.04820108726142213
0.437944,-0.0489601873843549
0.43796480000000004,-0.04335862760244165
0.43798560000000003,-0.03728587628013718
0.4380064,-0.03246645733763016
0.4380272,-0.048989070013535176
0.438048,-0.019498765372005067
0.43806880000000004,-0.001495386962245708
0.4380896,0.016242757697986727
0.4381104,-0.05036372151808392
0.4381312,-0.07040862475366835
0.43815200000000004,-0.013954290727963602
0.43817280000000003,-0.036356611137160016
0.4381936,-0.031059684342765903
0.4382144,-0.00791677457834838
0.4382352,0.007917918747524476
0.43825600000000003,-0.025168254855179775
0.4382768,-0.03646396305866011
0.4382976,-0.04831324213222899
0.4383184,-0.022225063284329237
0.43833920000000004,0.023388362067174474
0.43836,0.0040233293139574815
0.4383808,-0.020756510336793266
0.4384016,-0.0001369218334049281
0.4384224,0.005338986107217259
0.43844320000000003,0.033035703876588114
0.438464,0.016526000207262692
0.4384848,-0.010051382510361338
0.4385056,0.02175494200881436
0.43852640000000004,0.011030289915357115
0.4385472,0.007301455734734156
0.438568,0.009959127646327464
0.4385888,0.020696726708088073
0.4386096,0.00013422746992256332
0.43863040000000003,0.006186084784750958
0.4386512,0.016644741477902462
0.438672,0.01946390949192606
0.4386928,0.05724946230243136
0.43871360000000004,0.01957542502868319
0.4387344,0.03636414410298809
0.4387552,0.0032443923126993235
0.438776,0.009769445279441104
0.43879680000000004,0.010938007092002537
0.43881760000000003,0.05006018978029375
0.4388384,0.06270285538982756
0.4388592,0.027214454108303983
0.43888,0.04619482664681042
0.43890080000000004,0.039060797381535214
0.4389216,0.049350043096796165
0.4389424,0.00860415303951536
0.4389632,0.0456933930967403
0.43898400000000004,0.0918436149863151
0.43900480000000003,0.038057767573856253
0.4390256,0.06470858434149601
0.4390464,0.03073878903095102
0.4390672,0.06025918830672694
0.43908800000000003,0.06904661717599636
0.4391088,0.0645422903141296
0.4391296,0.039416192331494
0.4391504,0.08647971783532919
0.43917120000000004,0.032840174420271394
0.439192,0.05049723005848282
0.4392128,0.0765918025149876
0.4392336,0.06471330553682772
0.4392544,0.0517953024491057
0.43927520000000003,0.06309843878152982
0.439296,0.0509238312546894
0.4393168,0.05295225228604597
0.4393376,0.09782703818690036
0.43935840000000004,0.06417807115142246
0.4393792,0.03936232175964597
0.4394,0.06846562192405722
0.4394208,0.1161777559583336
0.43944160000000004,0.05093009490075877
0.43946240000000003,0.06032617394367708
0.4394832,0.060502542974769945
0.439504,0.067042656240872
0.4395248,0.041814626917808705
0.43954560000000004,0.06214612988649413
0.4395664,0.09507379555557166
0.4395872,0.06025392461902089
0.439608,0.07040953711492957
0.43962880000000004,0.060401537295679195
0.43964960000000003,0.08891637702487769
0.4396704,0.07168679712642283
0.4396912,0.0895991775637111
0.439712,0.05897298727089324
0.43973280000000003,0.0827884715450945
0.4397536,0.07958063932056161
0.4397744,0.06251197578992437
0.4397952,0.05760761653048439
0.43981600000000004,0.09107923479577541
0.4398368,0.07746443330310372
0.4398576,0.08254922897409148
0.4398784,0.06971863631543386
0.4398992,0.07301951326403353
0.43992000000000003,0.0672938538238888
0.4399408,0.0804482917209899
0.4399616,0.10377891696544482
0.4399824,0.061669032694957646
0.44000320000000004,0.07941430033295528
0.440024,0.07107974103506062
0.4400448,0.1074859130262567
0.4400656,0.09827934437401654
0.4400864,0.11560160750631192
0.44010720000000003,0.10864085974445996
0.440128,0.0927176068732995
0.4401488,0.10173092350599566
0.4401696,0.10651278001921174
0.44019040000000004,0.079521278368567
0.4402112,0.05043496887032359
0.440232,0.08668079080944216
0.4402528,0.08840038771750781
0.44027360000000004,0.09092340075369267
0.44029440000000003,0.09261899361735859
0.4403152,0.07588484119498079
0.440336,0.08716112227295289
0.4403568,0.10795513417541118
0.44037760000000004,0.08202844832409337
0.4403984,0.08702584671315637
0.4404192,0.09695997078120266
0.44044,0.09364031723708831
0.44046080000000004,0.10971380228275937
0.44048160000000003,0.05971158633165377
0.4405024,0.12345610389835728
0.4405232,0.06873026630899817
0.440544,0.06659399693293981
0.44056480000000003,0.09241213375186905
0.4405856,0.06308729826967382
0.4406064,0.07062192372869665
0.4406272,0.03182173486304824
0.44064800000000004,0.0549658841806835
0.4406688,0.09394575744789498
0.4406896,0.08678890947979964
0.4407104,0.06285808405688557
0.4407312,0.07002420759046622
0.44075200000000003,0.10995744499211405
0.4407728,0.0671703552374761
0.4407936,0.049188891385298625
0.4408144,0.09095694066907198
0.44083520000000004,0.0792065923766029
0.440856,0.03956636369790194
0.4408768,0.07874175160967213
0.4408976,0.08423161904151524
0.44091840000000004,0.04906122226114151
0.44093920000000003,0.0635702803546161
0.44096,0.05610244972789876
0.4409808,0.06571363678285097
